hpix,l,b,D_o,D_f,C,eC
36.0,281.24999999999994,41.81031489577859,1.4781428262631442,5.2471280815165375,1.0,0.4686264183760877
36.0,281.24999999999994,41.81031489577859,5.2471280815165375,7.583365701822418,0.9999999999999999,0.4853239559533633
36.0,281.24999999999994,41.81031489577859,7.583365701822418,10.001409281371288,0.9200000000000002,0.3632469214974598
36.0,281.24999999999994,41.81031489577859,10.001409281371288,12.43625447076032,0.8623529411764705,0.29351309177269336
36.0,281.24999999999994,41.81031489577859,12.43625447076032,14.837399208091789,0.952,0.3637693774907394
36.0,281.24999999999994,41.81031489577859,14.837399208091789,17.713934423894226,0.9024390243902438,0.2959578546470842
36.0,281.24999999999994,41.81031489577859,17.713934423894226,21.961650382169857,0.9127272727272726,0.2961388381779028
36.0,281.24999999999994,41.81031489577859,21.961650382169857,30.129978837005144,0.9323529411764706,0.3342829059773667
36.0,281.24999999999994,41.81031489577859,30.129978837005144,89.95035342950857,0.7534246575342466,0.32331981482229694
37.0,303.75,41.81031489577859,1.467048257892941,5.034560916009715,1.0,0.48418209613968805
37.0,303.75,41.81031489577859,5.034560916009715,6.699032665070756,1.0,0.47013598032909587
37.0,303.75,41.81031489577859,6.699032665070756,8.178943347408575,0.9555555555555555,0.4518170835979316
37.0,303.75,41.81031489577859,8.178943347408575,9.951355066755797,0.9999999999999999,0.5009731705860693
37.0,303.75,41.81031489577859,9.951355066755797,11.615235907737512,0.8961538461538461,0.34802831744163515
37.0,303.75,41.81031489577859,11.615235907737512,13.64490815364445,0.8842857142857143,0.3302902745153121
37.0,303.75,41.81031489577859,13.64490815364445,16.773004473930065,0.8863157894736842,0.2940425447049223
37.0,303.75,41.81031489577859,16.773004473930065,20.322947870252616,0.8508108108108108,0.27728966399492966
37.0,303.75,41.81031489577859,20.322947870252616,27.74398006294028,0.862857142857143,0.28983300435307263
37.0,303.75,41.81031489577859,27.74398006294028,90.60182665874063,0.7432065217391304,0.2985626157999367
38.0,326.24999999999994,41.81031489577859,1.440296813962308,4.055227282089642,1.0,0.6084285690501093
38.0,326.24999999999994,41.81031489577859,4.055227282089642,5.514152844957343,1.0,0.5829942481134212
38.0,326.24999999999994,41.81031489577859,5.514152844957343,6.650576618108786,1.0,0.5458244825163908
38.0,326.24999999999994,41.81031489577859,6.650576618108786,7.711548600751036,0.9999999999999999,0.581067339757909
38.0,326.24999999999994,41.81031489577859,7.711548600751036,8.651583426433868,1.0,0.6105828392907581
38.0,326.24999999999994,41.81031489577859,8.651583426433868,9.93292410489878,1.0,0.5823172102328191
38.0,326.24999999999994,41.81031489577859,9.93292410489878,11.469849836006176,0.9199999999999999,0.43054348625767025
38.0,326.24999999999994,41.81031489577859,11.469849836006176,13.24105077170078,0.7999999999999998,0.3683440640110649
38.0,326.24999999999994,41.81031489577859,13.24105077170078,16.11323095415905,0.8720000000000001,0.3420484176253415
38.0,326.24999999999994,41.81031489577859,16.11323095415905,20.049790458330328,0.92,0.4416528093867666
38.0,326.24999999999994,41.81031489577859,20.049790458330328,27.58415539906105,0.7581818181818182,0.30828718455688486
