hpix,l,b,D_o,D_f,C,eC
7.0,157.5,66.44353569089877,22.0563336734,25.5127559908,0.03333333333333333,0.03388433484883757
7.0,157.5,66.44353569089877,25.5127559908,29.8918741303,0.0,0.0
7.0,157.5,66.44353569089877,29.8918741303,39.2093988438,0.0,0.0
7.0,157.5,66.44353569089877,39.2093988438,52.8113683371,0.0,0.0
7.0,157.5,66.44353569089877,52.8113683371,115.92320996,0.0,0.0
8.0,202.5,66.44353569089877,1.07180293312,4.69622830907,0.9333333333333333,0.24525119397904704
8.0,202.5,66.44353569089877,4.69622830907,7.43335740483,0.9,0.23874672772626648
8.0,202.5,66.44353569089877,7.43335740483,9.26188992929,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,9.26188992929,11.2167791334,0.9666666666666667,0.2517347222183908
8.0,202.5,66.44353569089877,11.2167791334,12.6075045414,0.9,0.23874672772626648
8.0,202.5,66.44353569089877,12.6075045414,13.6857454583,0.9666666666666667,0.2517347222183908
8.0,202.5,66.44353569089877,13.6857454583,14.768099464,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,14.768099464,16.0359185151,0.9,0.23874672772626648
8.0,202.5,66.44353569089877,16.0359185151,17.4898128874,0.9,0.23874672772626648
8.0,202.5,66.44353569089877,17.4898128874,19.8630109302,0.4666666666666667,0.15104573749303493
8.0,202.5,66.44353569089877,19.8630109302,21.2475990879,0.2,0.08944271909999157
8.0,202.5,66.44353569089877,21.2475990879,23.8861729503,0.03333333333333333,0.03388433484883757
8.0,202.5,66.44353569089877,23.8861729503,26.0132577279,0.0,0.0
8.0,202.5,66.44353569089877,26.0132577279,28.4331627808,0.0,0.0
8.0,202.5,66.44353569089877,28.4331627808,30.6173343488,0.0,0.0
8.0,202.5,66.44353569089877,30.6173343488,34.599715973,0.0,0.0
8.0,202.5,66.44353569089877,34.599715973,40.7208384594,0.0,0.0
8.0,202.5,66.44353569089877,40.7208384594,50.4088692242,0.0,0.0
8.0,202.5,66.44353569089877,50.4088692242,59.0880720613,0.0,0.0
8.0,202.5,66.44353569089877,59.0880720613,90.4862401895,0.0,0.0
9.0,247.49999999999997,66.44353569089877,0.973618657557,4.23530607616,0.9333333333333333,0.24525119397904704
9.0,247.49999999999997,66.44353569089877,4.23530607616,5.85056750823,0.9666666666666667,0.2517347222183908
9.0,247.49999999999997,66.44353569089877,5.85056750823,7.44087185511,0.9333333333333333,0.24525119397904704
9.0,247.49999999999997,66.44353569089877,7.44087185511,8.79338976068,0.9666666666666667,0.2517347222183908
9.0,247.49999999999997,66.44353569089877,8.79338976068,10.1398835255,1.0,0.25819888974716115
9.0,247.49999999999997,66.44353569089877,10.1398835255,11.1841156261,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,11.1841156261,12.3922380323,0.8,0.21908902300206645
9.0,247.49999999999997,66.44353569089877,12.3922380323,13.2943780622,0.9333333333333333,0.24525119397904704
9.0,247.49999999999997,66.44353569089877,13.2943780622,14.4108542256,0.9666666666666667,0.2517347222183908
9.0,247.49999999999997,66.44353569089877,14.4108542256,15.2881934837,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,15.2881934837,16.1077061566,1.0,0.25819888974716115
9.0,247.49999999999997,66.44353569089877,16.1077061566,17.1960208694,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,17.1960208694,18.6186234917,0.7,0.19916492328386207
9.0,247.49999999999997,66.44353569089877,18.6186234917,19.9434306384,0.2,0.08944271909999157
9.0,247.49999999999997,66.44353569089877,19.9434306384,20.950165441,0.2,0.08944271909999157
9.0,247.49999999999997,66.44353569089877,20.950165441,22.6026397595,0.06666666666666667,0.04868644955601477
9.0,247.49999999999997,66.44353569089877,22.6026397595,24.4180364774,0.06666666666666667,0.04868644955601477
9.0,247.49999999999997,66.44353569089877,24.4180364774,25.6421931422,0.0,0.0
9.0,247.49999999999997,66.44353569089877,25.6421931422,27.0752802652,0.0,0.0
9.0,247.49999999999997,66.44353569089877,27.0752802652,28.5742120169,0.0,0.0
9.0,247.49999999999997,66.44353569089877,28.5742120169,30.2959873893,0.0,0.0
9.0,247.49999999999997,66.44353569089877,30.2959873893,31.8364221021,0.0,0.0
9.0,247.49999999999997,66.44353569089877,31.8364221021,33.4354033955,0.0,0.0
9.0,247.49999999999997,66.44353569089877,33.4354033955,35.922112188,0.0,0.0
9.0,247.49999999999997,66.44353569089877,35.922112188,37.5939351963,0.0,0.0
9.0,247.49999999999997,66.44353569089877,37.5939351963,40.5942554183,0.0,0.0
9.0,247.49999999999997,66.44353569089877,40.5942554183,44.6360084231,0.0,0.0
9.0,247.49999999999997,66.44353569089877,44.6360084231,51.8769061612,0.0,0.0
9.0,247.49999999999997,66.44353569089877,51.8769061612,58.8471365933,0.0,0.0
9.0,247.49999999999997,66.44353569089877,58.8471365933,106.906465234,0.0,0.0
10.0,292.5,66.44353569089877,0.973618657557,3.69685734815,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,3.69685734815,5.14689854781,0.8666666666666667,0.23221956404645566
10.0,292.5,66.44353569089877,5.14689854781,6.19667515239,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,6.19667515239,7.39212145418,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,7.39212145418,8.15305914409,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,8.15305914409,8.941383314,1.0,0.25819888974716115
10.0,292.5,66.44353569089877,8.941383314,9.57663484667,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,9.57663484667,10.3980665521,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,10.3980665521,11.1702086605,0.9,0.23874672772626648
10.0,292.5,66.44353569089877,11.1702086605,12.0186042309,0.8666666666666667,0.23221956404645566
10.0,292.5,66.44353569089877,12.0186042309,12.6917189908,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,12.6917189908,13.2629104087,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,13.2629104087,14.1368147249,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,14.1368147249,14.8292274755,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,14.8292274755,15.513024188,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,15.513024188,16.0537440382,1.0,0.25819888974716115
10.0,292.5,66.44353569089877,16.0537440382,16.4819340494,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,16.4819340494,17.0809968332,0.8666666666666667,0.23221956404645566
10.0,292.5,66.44353569089877,17.0809968332,17.8150270577,0.8333333333333334,0.22566773346211003
10.0,292.5,66.44353569089877,17.8150270577,18.4134680304,0.8,0.21908902300206645
10.0,292.5,66.44353569089877,18.4134680304,19.088792194,0.3,0.11401754250991378
10.0,292.5,66.44353569089877,19.088792194,19.861486051,0.26666666666666666,0.10610965676722954
10.0,292.5,66.44353569089877,19.861486051,20.6080819066,0.2,0.08944271909999157
10.0,292.5,66.44353569089877,20.6080819066,21.4335777948,0.03333333333333333,0.03388433484883757
10.0,292.5,66.44353569089877,21.4335777948,22.6026397595,0.13333333333333333,0.07097208632298362
10.0,292.5,66.44353569089877,22.6026397595,23.7207793163,0.03333333333333333,0.03388433484883757
10.0,292.5,66.44353569089877,23.7207793163,24.6139347672,0.03333333333333333,0.03388433484883757
10.0,292.5,66.44353569089877,24.6139347672,25.2749226909,0.0,0.0
10.0,292.5,66.44353569089877,25.2749226909,26.5458768699,0.0,0.0
10.0,292.5,66.44353569089877,26.5458768699,28.0876854896,0.0,0.0
10.0,292.5,66.44353569089877,28.0876854896,29.7366000709,0.0,0.0
10.0,292.5,66.44353569089877,29.7366000709,31.5867612705,0.0,0.0
10.0,292.5,66.44353569089877,31.5867612705,33.4540792799,0.0,0.0
10.0,292.5,66.44353569089877,33.4540792799,35.0270887235,0.0,0.0
10.0,292.5,66.44353569089877,35.0270887235,36.2038556691,0.0,0.0
10.0,292.5,66.44353569089877,36.2038556691,37.2703786422,0.0,0.0
10.0,292.5,66.44353569089877,37.2703786422,38.5916417893,0.0,0.0
10.0,292.5,66.44353569089877,38.5916417893,39.7703628078,0.0,0.0
10.0,292.5,66.44353569089877,39.7703628078,40.6007304692,0.0,0.0
10.0,292.5,66.44353569089877,40.6007304692,41.7276620117,0.0,0.0
10.0,292.5,66.44353569089877,41.7276620117,42.7201722966,0.0,0.0
10.0,292.5,66.44353569089877,42.7201722966,43.9862887678,0.0,0.0
10.0,292.5,66.44353569089877,43.9862887678,45.5117126798,0.0,0.0
10.0,292.5,66.44353569089877,45.5117126798,47.067344481,0.0,0.0
10.0,292.5,66.44353569089877,47.067344481,48.8821925624,0.0,0.0
10.0,292.5,66.44353569089877,48.8821925624,52.1066773459,0.0,0.0
10.0,292.5,66.44353569089877,52.1066773459,56.364838345,0.0,0.0
10.0,292.5,66.44353569089877,56.364838345,64.0406252294,0.0,0.0
10.0,292.5,66.44353569089877,64.0406252294,79.0897486923,0.0,0.0
10.0,292.5,66.44353569089877,79.0897486923,109.517946922,0.0,0.0
11.0,337.5,66.44353569089877,1.09571237305,3.84590618073,0.9333333333333333,0.24525119397904704
11.0,337.5,66.44353569089877,3.84590618073,5.26536515286,0.9333333333333333,0.24525119397904704
